"20353","OCCIEOBR19","00000001","2019-01-04 00:00:00","3489.14","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20354","OCCIEOBR19","00000001","2019-01-04 00:00:00","8000","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20355","OCCIEOBR19","00000001","2019-01-07 00:00:00","15750","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20356","OCCIEOBR19","00000001","2019-01-07 00:00:00","214049.64","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20357","OCCIEOBR19","00000001","2019-01-07 00:00:00","3500","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20358","OCCIEOBR19","00000001","2019-01-08 00:00:00","12000","2019-01-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20359","OC-CIE19","00000009","2019-01-08 00:00:00","1365.5","2019-01-08 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20360","OC-CIE19","00000010","2019-01-08 00:00:00","6264","2019-01-08 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20361","OCCIECAJ19","00000001","2019-01-10 00:00:00","5016.85","2019-01-09 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20362","OCCIEVIA19","00000003","2019-01-10 00:00:00","4900","2019-01-09 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20363","OC-CIE18","00001387","2019-01-10 00:00:00","4023.11","2018-12-13 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20364","OCCIECAJ19","00000002","2019-01-10 00:00:00","6557.34","2019-01-09 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20365","OC-CIE19","00000016","2019-01-11 00:00:00","4375.07","2019-01-11 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20366","OC-CIE19","00000008","2019-01-11 00:00:00","3499","2019-01-08 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20367","OC-CIE19","00000015","2019-01-11 00:00:00","3898.32","2019-01-11 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20368","OC-CIE19","00000014","2019-01-11 00:00:00","218.37","2019-01-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20369","OCCIEOBR19","00000003","2019-01-11 00:00:00","8076.18","2019-01-11 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20371","OCCIECOM18","00000051","2019-01-11 00:00:00","36198.66","2018-12-31 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20372","OC-COR-19","00000005","2019-01-11 00:00:00","44624.36","2019-01-14 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20373","OC-CIE19","00000007","2019-01-11 00:00:00","147.68","2019-01-07 00:00:00","N","2","19.1714","1","-1",,"-1","19.2456","N",
"20374","OCBADCOM19","00000001","2019-01-14 00:00:00","7685","2019-01-11 00:00:00","COM","1","1","18","-1",,"-1","1","N",
"20375","OCCIECAJ19","00000003","2019-01-14 00:00:00","5450.81","2019-01-14 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20376","OC-CIE18","00001225","2019-01-11 00:00:00","812","2018-11-12 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20377","OC-COR-19","00000008","2019-01-14 00:00:00","548.85","2019-01-14 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20378","OC-COR-19","00000007","2019-01-14 00:00:00","4260.63","2019-01-14 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20379","OC-COR-19","00000006","2019-01-14 00:00:00","792.67","2019-01-14 00:00:00","N","1","1","13","-1",,"-1","1","N",
"20380","OCCIEOBR19","00000005","2019-01-15 00:00:00","1809.34","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20381","OCCIEOBR19","00000006","2019-01-15 00:00:00","3350.08","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20382","OCCIEOBR19","00000007","2019-01-15 00:00:00","4778.68","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20383","OC-CIE19","00000007","2019-01-15 00:00:00","2659.18","2019-01-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20384","OC-CIE18","00001135","2019-01-14 00:00:00","45872.43","2018-10-26 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20385","OC-CIE18","00001307","2018-11-30 00:00:00","785.9","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20386","OC-CIE18","00001307","2019-01-14 00:00:00","4341.3","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20387","OC-CIE18","00001308","2019-01-14 00:00:00","3648.2","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20388","OC-CIE18","00001309","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20389","OC-CIE18","00001310","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20390","OC-CIE18","00001311","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20391","OC-CIE18","00001312","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20392","OC-CIE18","00001313","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20393","OC-CIE18","00001314","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20394","OC-CIE18","00001315","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20395","OC-CIE18","00001316","2019-01-14 00:00:00","1740","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20396","OC-CIE18","00001317","2019-01-14 00:00:00","5220","2018-11-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20397","OC-CIE18","00001352","2019-01-14 00:00:00","1740","2018-12-05 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20398","OCCIEOBR19","00000008","2019-01-11 00:00:00","8000","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20399","OCCIEOBR19","00000008","2019-01-11 00:00:00","7692.83","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20400","OCCIEOBR19","00000008","2019-01-14 00:00:00","3500","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20401","OCCIEOBR19","00000008","2019-01-14 00:00:00","225724.33","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20402","OCCIEOBR18","00000191","2019-01-14 00:00:00","5000","2019-01-02 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20403","OCCIEOBR19","00000008","2019-01-14 00:00:00","7142.86","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20404","OCCIEOBR19","00000008","2019-01-14 00:00:00","6350.41","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20405","OCCIEOBR19","00000008","2019-01-14 00:00:00","7650","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20406","OCCIEOBR19","00000008","2019-01-14 00:00:00","1800","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20407","OCCIEOBR19","00000008","2019-01-14 00:00:00","2500","2019-01-15 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20408","OCCIEOBR19","00000004","2019-01-14 00:00:00","8000","2019-01-14 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20409","OCCIEOBR19","00000004","2019-01-14 00:00:00","7000","2019-01-14 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20410","OCCIEOBR19","00000004","2019-01-14 00:00:00","1600.06","2019-01-14 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20411","OCCIEVIA19","00000004","2019-01-15 00:00:00","3022.19","2019-01-14 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20412","OCCIECAM19","00000001","2019-01-15 00:00:00","3789.24","2019-01-15 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20413","OCCIECAM19","00000002","2019-01-15 00:00:00","3559.92","2019-01-15 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20414","OCCIEVIA19","00000005","2019-01-15 00:00:00","7690","2019-01-16 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20415","OCCIEVIA19","00000005","2019-01-15 00:00:00","1422","2019-01-16 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20416","OC-CIE19","00000017","2019-01-16 00:00:00","4176","2019-01-15 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20417","OC-CIE19","00000020","2019-01-16 00:00:00","11598","2019-01-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20418","OCCIEOBR19","00000010","2019-01-17 00:00:00","7408.89","2019-01-17 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20419","OCCIEOBR19","00000011","2019-01-17 00:00:00","6656.31","2019-01-17 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20420","OC-CIE19","00000014","2019-01-15 00:00:00","3932.05","2019-01-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20421","OCCIECAJ19","00000004","2019-01-17 00:00:00","5357.8","2019-01-17 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20422","OC-CIE19","00000039","2019-01-18 00:00:00","3000","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20423","OCCORCAM19","00000001","2019-01-18 00:00:00","4234","2019-01-15 00:00:00","CAM","1","1","13","-1",,"-1","1","N",
"20424","OC-CIE18","00001217","2019-01-17 00:00:00","5000","2018-11-08 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20425","OC-CIE19","00000038","2019-01-17 00:00:00","5336","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20426","OC-CIE19","00000024","2019-01-17 00:00:00","1278.92","2019-01-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20427","OC-CIE18","00001472","2019-01-17 00:00:00","3562.2","2018-12-27 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20428","OC-CIE19","00000035","2019-01-17 00:00:00","106.46","2019-01-17 00:00:00","N","2","18.9908","1","-1",,"-1","18.9908","N",
"20429","OC-CIE19","00000027","2019-01-18 00:00:00","25777.78","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20430","OC-CIE19","00000028","2019-01-18 00:00:00","16111.11","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20431","OC-CIE19","00000029","2019-01-18 00:00:00","10740.74","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20432","OC-CIE19","00000030","2019-01-18 00:00:00","51555.56","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20433","OC-CIE19","00000040","2019-01-18 00:00:00","10740.74","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20434","OC-CIE19","00000011","2019-01-18 00:00:00","4008.06","2019-01-09 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20435","OCCIECOM19","00000001","2019-01-18 00:00:00","53781.77","2019-01-09 00:00:00","COM","1","1","1","-1",,"-1","1","N",
"20436","OCCIECAJ19","00000005","2019-01-18 00:00:00","9262.13","2019-01-18 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20437","OCCIEVIA19","00000006","2019-01-18 00:00:00","1900","2019-01-18 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20438","OC-CIE19","00000043","2019-01-18 00:00:00","1500","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20439","OC-CIE19","00000044","2019-01-18 00:00:00","1500","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20440","OC-CIE19","00000047","2019-01-18 00:00:00","2000","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20441","OC-CIE19","00000049","2019-01-21 00:00:00","3000","2019-01-21 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20442","OC-CIE19","00000051","2019-01-21 00:00:00","208.24","2019-01-21 00:00:00","N","2","18.9908","1","-1",,"-1","18.9908","N",
"20443","OC-CIE19","00000022","2019-01-21 00:00:00","956.65","2019-01-15 00:00:00","N","2","19.0844","1","-1",,"-1","18.9908","N",
"20444","OC-CIE19","00000026","2019-01-21 00:00:00","5840","2019-01-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20445","OC-CIE19","00000033","2019-01-21 00:00:00","7331.2","2019-01-17 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20446","OC-CIE19","00000041","2019-01-21 00:00:00","1160","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20447","OC-CIE19","00000045","2019-01-21 00:00:00","3384.3","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20448","OC-CIE19","00000046","2019-01-21 00:00:00","3066.75","2019-01-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20449","OC-CIE19","00000048","2019-01-18 00:00:00","34865.18","2019-01-19 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20450","OC-CIE19","00000050","2019-01-21 00:00:00","9795.56","2019-01-21 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20451","OC-CIE19","00000054","2019-01-21 00:00:00","9333.7","2019-01-21 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20452","OC-CIE19","00000053","2019-01-21 00:00:00","25127.96","2019-01-21 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20453","OC-CIE18","00000986","2018-10-12 00:00:00","3723.82","2018-10-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20454","OC-CIE18","00001024","2018-10-26 00:00:00","3372.08","2018-10-11 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20455","OCCIEVIA18","00000047","2018-05-10 00:00:00","6704","2018-05-07 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20456","OC-CIE18","00000360","2018-05-10 00:00:00","4868.46","2018-05-08 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20457","OCCIECAJ18","00000008","2018-05-10 00:00:00","1904.96","2018-05-10 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20458","OC-CIE18","00000341","2018-05-10 00:00:00","56747.2","2018-05-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20459","OC-CIE19","00000058","2019-01-22 00:00:00","354.44","2019-01-22 00:00:00","N","2","19.1902","1","-1",,"-1","18.9908","N",
"20460","OCCIECAJ19","00000006","2019-01-22 00:00:00","5899.14","2019-01-22 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20461","OC-CIECRED18","00000004","2019-01-21 00:00:00","16987","2019-01-22 00:00:00","C","1","1","1","11",,"-1","1","N",
"20462","OCCIEOBR19","00000012","2019-01-21 00:00:00","236177.37","2019-01-22 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20463","OCCIEOBR19","00000012","2019-01-21 00:00:00","7908.89","2019-01-22 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20464","OCCIEOBR19","00000012","2019-01-18 00:00:00","8000","2019-01-22 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20465","OCCIEOBR19","00000012","2019-01-18 00:00:00","7936.97","2019-01-22 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20466","OCCIEOBR19","00000012","2019-01-21 00:00:00","27600.41","2019-01-22 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20467","OC-CIE18","00000343","2018-05-10 00:00:00","14700.78","2018-05-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20468","OCCIEVIA18","00000054","2018-05-11 00:00:00","2047.69","2018-05-09 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20469","OC-CIE18","00000361","2018-05-01 00:00:00","10108.71","2018-05-08 00:00:00","N","2","0","1","-1",,"-1","19.1902","N",
"20470","OC-CIE18","00000368","2018-05-15 00:00:00","14929.2","2018-05-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20471","OC-CIE18","00000377","2018-05-15 00:00:00","13804","2018-05-11 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20472","OC-CIE18","00000347","2018-05-15 00:00:00","24964.8","2018-05-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20473","OC-CIE18","00000375","2018-05-15 00:00:00","66567.74","2018-05-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20474","OC-CIE18","00000411","2018-05-16 00:00:00","5.23","2018-05-16 00:00:00","N","2","19.7854","1","-1",,"-1","19.1902","N",
"20475","OC-CIE18","00000410","2018-05-17 00:00:00","4000","2018-05-15 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20476","OC-CIE18","00000340","2018-05-17 00:00:00","7297.47","2018-05-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20477","OC-CIE18","00000373","2018-05-17 00:00:00","2876.08","2018-05-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20478","OCCIECAJ18","00000009","2018-05-17 00:00:00","1011","2018-05-16 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20479","OC-CIE18","00000367","2018-05-18 00:00:00","9018","2018-05-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20480","OC-CIE18","00000366","2018-05-18 00:00:00","26478","2018-05-10 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20481","OCCIECAJ18","00000010","2018-05-18 00:00:00","4396.51","2018-05-18 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20482","OC-CIE18","00000413","2018-05-18 00:00:00","1392","2018-05-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20483","OC-CIE18","00000414","2018-05-18 00:00:00","0","2018-05-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20484","OC-CIE18","00000414","2018-05-18 00:00:00","1392","2018-05-16 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20485","OC-CIE18","00000180","2018-01-18 00:00:00","1346.76","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20486","OC-CIE18","00000181","2018-05-18 00:00:00","1252.8","2018-04-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20487","OC-CIE18","00000403","2018-05-18 00:00:00","526.18","2018-05-14 00:00:00","N","2","19.7033","1","-1",,"-1","19.1902","N",
"20488","OC-CIE18","00000350","2018-05-21 00:00:00","27681.85","2018-05-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20489","OC-CIE18","00000351","2018-05-21 00:00:00","11965.09","2018-05-07 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20490","OC-CIE18","00000423","2018-05-21 00:00:00","10614.46","2018-05-18 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20491","OC-CIE18","00000325","2018-05-21 00:00:00","15660","2018-05-04 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20492","OC-CIE18","00000388","2018-05-22 00:00:00","1426.51","2018-05-14 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20493","OC-CIE18","00000404","2018-05-22 00:00:00","4540.8","2018-05-14 00:00:00","N","2","19.9054","1","-1",,"-1","19.1902","N",
"20494","OC-CIE18","00000311","2018-05-22 00:00:00","2766","2018-05-02 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20495","OC-CIE18","00000435","2018-05-22 00:00:00","40270.19","2018-05-21 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20496","OC-CIE18","00000390","2018-05-22 00:00:00","1900","2018-05-14 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20497","OC-CIE18","00000437","2018-05-22 00:00:00","2100","2018-05-22 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20498","OC-CIE18","00000441","2018-05-22 00:00:00","4060","2018-05-22 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20499","OCCIEVIA19","00000007","2019-01-22 00:00:00","2000","2019-01-22 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20500","OC-CIE18","00000442","2018-05-22 00:00:00","4060","2018-05-22 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20501","OC-CIE18","00000438","2018-05-22 00:00:00","887","2018-05-22 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20502","OC-CIE18","00000447","2018-05-23 00:00:00","600","2018-05-23 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20503","OC-CIE18","00000449","2018-05-23 00:00:00","3466.08","2018-05-24 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20504","OCCIECAJ18","00000011","2018-05-25 00:00:00","1958.4","2018-05-24 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20505","OC-CIE18","00000450","2018-05-25 00:00:00","10244.54","2018-05-24 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20506","OC-CIE18","00000457","2018-05-25 00:00:00","12400","2018-05-25 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20507","OC-CIE18","00000456","2018-05-25 00:00:00","5800","2018-05-25 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20508","OC-CIE18","00000459","2018-05-25 00:00:00","3278","2018-05-25 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20509","OC-CIE18","00000464","2018-05-28 00:00:00","6000","2018-05-25 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20510","OCCIECAM18","00000002","2018-05-28 00:00:00","4868.46","2018-05-25 00:00:00","CAM","1","1","1","-1",,"-1","1","N",
"20511","OCCIECAJ18","00000012","2018-05-29 00:00:00","11063","2018-05-29 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20512","OC-CIE18","00000445","2018-05-30 00:00:00","7652.58","2018-05-22 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20513","OC-CIE18","00000480","2018-05-30 00:00:00","5800","2018-05-30 00:00:00","N","1","1","1","-1",,"-1","1","N",
"20514","OCCIEOBR19","00000013","2019-01-23 00:00:00","2067.9","2019-01-23 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20516","OCCIEOBR19","00000014","2019-01-23 00:00:00","5138.34","2019-01-23 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20517","OCCIEVIA19","00000009","2019-01-25 00:00:00","1000","2019-01-25 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20518","OCCIECAJ19","00000007","2019-01-25 00:00:00","9842.88","2019-01-25 00:00:00","CAJ","1","1","1","-1",,"-1","1","N",
"20519","OCCIEVIA19","00000008","2019-01-25 00:00:00","4976","2019-01-25 00:00:00","VIA","1","1","1","-1",,"-1","1","N",
"20520","OCCIEOBR18","00000083","2019-01-25 00:00:00","9951.23","2018-08-08 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
"20521","OCCIEOBR18","00000110","2019-01-25 00:00:00","9666.11","2018-09-14 00:00:00","OBR","1","1","1","-1",,"-1","1","N",
